TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME,WETH/PEPE,AMOUNT
2024-02-15 00:19:00,4.4687825951654867e-10,4.468782595e-10,4.468782595e-10,4.4687825951654867e-10,10573379049.2394,4.448604e-10,806915850211.3501
2024-02-15 00:20:00,4.475766351111971e-10,4.475766351e-10,4.475766351e-10,4.475766351111971e-10,288113523.358275,4.462154e-10,806627736687.9918
2024-02-15 00:21:00,4.476011345654435e-10,4.476011346e-10,4.476011346e-10,4.476011345654435e-10,92329004.6654573,4.462524e-10,806535407683.3264
2024-02-15 00:24:00,4.4809102527342715e-10,4.50198243e-10,4.480910253e-10,4.5019824304329443e-10,22454956151.6456,4.472297e-10,784080451531.6807
2024-02-15 00:25:00,4.4943069557596675e-10,4.527459182e-10,4.494306956e-10,4.5274591817161624e-10,5536235091.32937,4.507648e-10,778859073967.067
2024-02-15 00:26:00,4.5337169660334797e-10,4.533716966e-10,4.533716966e-10,4.5337169660334797e-10,2205695.69625096,4.520113e-10,778856868271.3708
2024-02-15 00:27:00,4.4985867761232026e-10,4.498586776e-10,4.498586776e-10,4.4985867761232026e-10,6919150898.45817,4.520118e-10,785776019169.8291
2024-02-15 00:30:00,4.518772060216706e-10,4.524774798e-10,4.51877206e-10,4.5247747980112346e-10,3162763932.96904,4.510944e-10,782613255236.8599
2024-02-15 00:31:00,4.4903439421000186e-10,4.490343942e-10,4.490343942e-10,4.4903439421000186e-10,6282665293.30448,4.511456e-10,788895920530.1644
2024-02-15 00:32:00,4.5220825514648936e-10,4.522082551e-10,4.496139837e-10,4.496139837418038e-10,19465534454.991,4.520519e-10,788016846289.2798
2024-02-15 00:33:00,4.4752532160392264e-10,4.475253216e-10,4.475253216e-10,4.4752532160392264e-10,6631156911.59926,4.49802e-10,794648003200.879
2024-02-15 00:36:00,4.503803836557468e-10,4.503803837e-10,4.503803837e-10,4.503803836557468e-10,7729027038.8449,4.479437e-10,786918976162.0342
2024-02-15 00:37:00,4.530285211556413e-10,4.530285212e-10,4.530285212e-10,4.530285211556413e-10,13002919534.4718,4.501173e-10,773916056627.5623
2024-02-15 00:38:00,4.545632789461559e-10,4.545632789e-10,4.545632789e-10,4.545632789461559e-10,153455432.681203,4.531817e-10,773762601194.8811
2024-02-15 00:41:00,4.5460989880889405e-10,4.546098988e-10,4.506017531e-10,4.5060175312152265e-10,11608377540.9826,4.532746e-10,784880448281.9861
2024-02-15 00:43:00,4.4927159174338384e-10,4.529893742e-10,4.492715917e-10,4.5298937417613086e-10,8045186022.5582,4.508367e-10,777198951378.0588
2024-02-15 00:44:00,4.5480562546138424e-10,4.565046975e-10,4.548056255e-10,4.5650469747438094e-10,14483243974.9245,4.544592e-10,762715707403.1343
2024-02-15 00:45:00,4.5436705447379765e-10,4.543670545e-10,4.54067617e-10,4.5406761700482466e-10,2564308918.51127,4.556564e-10,765280016321.6454
2024-02-15 00:46:00,4.5659158717019824e-10,4.565915872e-10,4.565915872e-10,4.5659158717019824e-10,87605643.9145246,4.552115e-10,765192410677.7311
2024-02-15 00:47:00,4.570589245204071e-10,4.570589245e-10,4.570589245e-10,4.570589245204071e-10,3879265095.55388,4.55232e-10,761313145582.1771
2024-02-15 00:48:00,4.582852514453733e-10,4.59386806e-10,4.582852514e-10,4.5938680602490717e-10,9296936468.60689,4.576783e-10,752016209113.5702
2024-02-15 00:49:00,4.606107565632251e-10,4.606107566e-10,4.606107566e-10,4.606107565632251e-10,7487032944.46819,4.583392e-10,744529176169.102
2024-02-15 00:50:00,4.6151569113850964e-10,4.615156911e-10,4.615156911e-10,4.6151569113850964e-10,5066277866.67237,4.601417e-10,744440659550.875
2024-02-15 00:51:00,4.6155222024815717e-10,4.615522202e-10,4.572769609e-10,4.5727696093757707e-10,13209117151.1362,4.601934e-10,757216456286.1925
2024-02-15 00:53:00,4.5852232665539334e-10,4.585223267e-10,4.585223267e-10,4.5852232665539334e-10,239901077.014885,4.571184e-10,756976555209.1776
2024-02-15 00:54:00,4.5946235990273793e-10,4.594623599e-10,4.548478786e-10,4.5484787858784564e-10,24963072047.5657,4.569518e-10,757163090375.635
2024-02-15 00:55:00,4.5669728597577336e-10,4.56697286e-10,4.56697286e-10,4.5669728597577336e-10,252320978.00027,4.552975e-10,764749564690.3893
2024-02-15 00:56:00,4.5678235730604544e-10,4.567823573e-10,4.567823573e-10,4.5678235730604544e-10,470114479.172241,4.553568e-10,764279450211.2169
2024-02-15 00:57:00,4.5687544168161417e-10,4.568754417e-10,4.568754417e-10,4.5687544168161417e-10,320156212.031474,4.554672e-10,763959293999.1855
2024-02-15 01:00:00,4.579514365378911e-10,4.579514365e-10,4.579514365e-10,4.579514365378911e-10,8795183596.88276,4.555424e-10,755164110402.3027
2024-02-15 01:04:00,4.5514616370623834e-10,4.551461637e-10,4.551461637e-10,4.5514616370623834e-10,9348978205.76724,4.576149e-10,764513088608.0701
2024-02-15 01:06:00,4.5679703102857864e-10,4.56797031e-10,4.56797031e-10,4.5679703102857864e-10,65674682.5443423,4.554189e-10,764447413925.5258
2024-02-15 01:07:00,4.5729523310184035e-10,4.58876337e-10,4.572952331e-10,4.588763370307162e-10,13183307874.62,4.564566e-10,751264106050.9058
2024-02-15 01:08:00,4.6168884827683025e-10,4.616888483e-10,4.616888483e-10,4.6168884827683025e-10,14798983075.0554,4.620326e-10,738544711649.6039
2024-02-15 01:09:00,4.6355348048903606e-10,4.635534805e-10,4.635534805e-10,4.6355348048903606e-10,1156938740.95519,4.620326e-10,737387772908.6487
2024-02-15 01:10:00,4.598878910594359e-10,4.598878911e-10,4.598878911e-10,4.598878910594359e-10,8962080345.52872,4.62293e-10,746349853254.1775
2024-02-15 01:11:00,4.618951555980087e-10,4.618951556e-10,4.618951556e-10,4.618951555980087e-10,2428014193.14114,4.6022e-10,743921839061.0364
2024-02-15 01:13:00,4.5876097127734125e-10,4.587609713e-10,4.587609713e-10,4.5876097127734125e-10,5534544453.31341,4.607991e-10,749456383514.35
2024-02-15 01:14:00,4.6087653291206873e-10,4.608765329e-10,4.608765329e-10,4.6087653291206873e-10,78112026.6040286,4.594846e-10,749378271487.7457
2024-02-15 01:15:00,4.6105307612186787e-10,4.610530761e-10,4.610530761e-10,4.6105307612186787e-10,1402191925.09545,4.595031e-10,747976079562.6503
2024-02-15 01:16:00,4.5774365553794017e-10,4.577436555e-10,4.562560866e-10,4.5625608660376865e-10,12646313088.0724,4.584066e-10,760622392650.7225
2024-02-15 01:17:00,4.5478978375307296e-10,4.547897838e-10,4.547897838e-10,4.5478978375307296e-10,5926269712.23658,4.568526e-10,766548662362.9592
2024-02-15 01:18:00,4.5683632840646564e-10,4.568423057e-10,4.534967875e-10,4.5349678752670066e-10,5323105551.44769,4.554767e-10,771770089692.0029
2024-02-15 01:19:00,4.519021847768961e-10,4.524021039e-10,4.499278657e-10,4.5240210385784713e-10,23688930230.665,4.502662e-10,782321741733.464
2024-02-15 01:22:00,4.4951090152302284e-10,4.495109015e-10,4.495109015e-10,4.4951090152302284e-10,8072136783.656,4.518049e-10,790393878517.12
2024-02-15 01:29:00,4.5120964751919164e-10,4.519640398e-10,4.512096475e-10,4.5196403976140985e-10,5825313700.94066,4.498622e-10,784568564816.1792
2024-02-15 01:30:00,4.5269573156940425e-10,4.526957316e-10,4.526957316e-10,4.5269573156940425e-10,406607964.996697,4.512906e-10,784161956851.1826
2024-02-15 01:32:00,4.4923840673933927e-10,4.492384067e-10,4.492384067e-10,4.4923840673933927e-10,6717734760.30214,4.513846e-10,790879691611.4846
2024-02-15 01:34:00,4.5112777242200294e-10,4.511277724e-10,4.511277724e-10,4.5112777242200294e-10,395287129.235103,4.497188e-10,790484404482.2494
2024-02-15 01:37:00,4.5199059901984556e-10,4.51990599e-10,4.51990599e-10,4.5199059901984556e-10,6245351939.16011,4.498299e-10,784239052543.0895
2024-02-15 01:42:00,4.5275530097838457e-10,4.52755301e-10,4.52755301e-10,4.5275530097838457e-10,220869860.129532,4.513714e-10,784018182682.9598
2024-02-15 01:43:00,4.533120951828216e-10,4.533120952e-10,4.533120952e-10,4.533120951828216e-10,4573369784.68593,4.514225e-10,779444812898.274
2024-02-15 01:45:00,4.5058109146354814e-10,4.505810915e-10,4.505810915e-10,4.5058109146354814e-10,4719286964.30672,4.524823e-10,784164099862.5807
2024-02-15 01:50:00,4.4950830383229506e-10,4.495083038e-10,4.495083038e-10,4.4950830383229506e-10,4610166828.32256,4.513921e-10,788774266690.9032
2024-02-15 01:54:00,4.523185082072984e-10,4.523185082e-10,4.501008269e-10,4.5010082692794814e-10,6667227621.52249,4.515936e-10,784507039069.3809
2024-02-15 02:03:00,4.4916831964244536e-10,4.491683196e-10,4.482599843e-10,4.4825998434833424e-10,6936784797.72756,4.513168e-10,791202003357.9762
2024-02-15 02:04:00,4.509804726426298e-10,4.509804726e-10,4.509804726e-10,4.509804726426298e-10,374269399.257102,4.495749e-10,791069554467.8512
2024-02-15 02:11:00,4.510598653050812e-10,4.510598653e-10,4.510598653e-10,4.510598653050812e-10,188766719.707778,4.496801e-10,790880787748.1433
2024-02-15 02:16:00,4.5112714427896504e-10,4.511271443e-10,4.511271443e-10,4.5112714427896504e-10,288234685.889533,4.497332e-10,790592553062.2539
2024-02-15 02:32:00,4.4295091107177764e-10,4.486456313e-10,4.429509111e-10,4.4864563126736966e-10,128456226540.089,4.472879e-10,801312010420.8217
2024-02-15 02:34:00,4.4912346374063926e-10,4.498369157e-10,4.491234637e-10,4.4983691574401885e-10,5901109022.11641,4.484544e-10,795410901398.7053
2024-02-15 02:41:00,4.4993867097374835e-10,4.49938671e-10,4.49938671e-10,4.4993867097374835e-10,488955527.036341,4.485203e-10,794921945871.6688
2024-02-15 02:46:00,4.5017261345049154e-10,4.501726135e-10,4.501726135e-10,4.5017261345049154e-10,1175338457.7303,4.486573e-10,793746607413.9386
2024-02-15 02:56:00,4.5065032207248176e-10,4.506503221e-10,4.506503221e-10,4.5065032207248176e-10,2219015389.58439,4.489868e-10,791527592024.3542
2024-02-15 02:58:00,4.509679514058487e-10,4.509792061e-10,4.509679514e-10,4.5097920611336174e-10,79827182.3189452,4.4962e-10,791447764842.0352
2024-02-15 03:01:00,4.5114177636473324e-10,4.511417764e-10,4.511417764e-10,4.5114177636473324e-10,1108299045.21138,4.496325e-10,790339465796.8239
2024-02-15 03:02:00,4.5192160861403677e-10,4.519216086e-10,4.519216086e-10,4.5192160861403677e-10,4812697978.42715,4.499442e-10,785526767818.3966
2024-02-15 03:08:00,4.4914416988282054e-10,4.491441699e-10,4.491441699e-10,4.4914416988282054e-10,5367384490.27496,4.511341e-10,790894152308.6716
2024-02-15 03:09:00,4.5116804267479947e-10,4.511680427e-10,4.511680427e-10,4.5116804267479947e-10,155152833.044196,4.497927e-10,790738999475.6273
2024-02-15 03:12:00,4.4789898562419845e-10,4.478989856e-10,4.478989856e-10,4.4789898562419845e-10,4209864448.78724,4.498363e-10,794948863924.4147
2024-02-15 03:13:00,4.4729081233604165e-10,4.472908123e-10,4.472908123e-10,4.4729081233604165e-10,151335932.262011,4.486578e-10,795100199856.6766
2024-02-15 03:14:00,4.4644476675933467e-10,4.464447668e-10,4.464447668e-10,4.4644476675933467e-10,6955142224.58924,4.486155e-10,802055342081.2659
2024-02-15 03:16:00,4.4858585017108527e-10,4.485858502e-10,4.485858502e-10,4.4858585017108527e-10,278653461.655838,4.472221e-10,801776688619.6101
2024-02-15 03:23:00,4.49220839188792e-10,4.492208392e-10,4.492208392e-10,4.49220839188792e-10,7163641699.71081,4.47258e-10,794613046919.8994
2024-02-15 03:31:00,4.5028943540886707e-10,4.502894354e-10,4.502894354e-10,4.5028943540886707e-10,1288060421.5672,4.487579e-10,793324986498.3322
2024-02-15 03:34:00,4.5048947427355215e-10,4.505591688e-10,4.504894743e-10,4.5055916876788865e-10,495058954.631585,4.491567e-10,792829927543.7004
2024-02-15 03:40:00,4.5091630904533564e-10,4.50916309e-10,4.50916309e-10,4.5091630904533564e-10,2173352305.82993,4.492582e-10,790656575237.8706
2024-02-15 03:41:00,4.5123271074029597e-10,4.512327107e-10,4.512327107e-10,4.5123271074029597e-10,70433123.4693214,4.498691e-10,790586142114.4012
2024-02-15 03:49:00,4.5125828586874826e-10,4.512582859e-10,4.512582859e-10,4.5125828586874826e-10,110801289.562454,4.498889e-10,790475340824.8387
2024-02-15 03:50:00,4.5127861364818086e-10,4.512786136e-10,4.512786136e-10,4.5127861364818086e-10,33238889.5603506,4.499201e-10,790442101935.2784
2024-02-15 03:51:00,4.513458523867871e-10,4.513458524e-10,4.513458524e-10,4.513458523867871e-10,443119171.124247,4.499294e-10,789998982764.1543
2024-02-15 03:52:00,4.5204992041725643e-10,4.520499204e-10,4.520499204e-10,4.5204992041725643e-10,5087933646.5252,4.500541e-10,784911049117.6289
2024-02-15 03:54:00,4.5347225567908235e-10,4.534722557e-10,4.534722557e-10,4.5347225567908235e-10,7112573548.41919,4.51288e-10,777798475569.2097
2024-02-15 03:56:00,4.5430004631816893e-10,4.543026384e-10,4.543000463e-10,4.5430263841339934e-10,22231877.4239175,4.529371e-10,777776243691.7859
2024-02-15 03:59:00,4.548208972571157e-10,4.548208973e-10,4.548208973e-10,4.548208972571157e-10,4417924466.33863,4.529422e-10,773358319225.4474
2024-02-15 04:00:00,4.5534745246444624e-10,4.553474525e-10,4.553474525e-10,4.5534745246444624e-10,87845006.6724008,4.539711e-10,773270474218.7749
2024-02-15 04:03:00,4.5536261202264867e-10,4.55362612e-10,4.55362612e-10,4.5536261202264867e-10,41724989.049068,4.539916e-10,773228749229.7257
2024-02-15 04:04:00,4.5540603562947953e-10,4.554060356e-10,4.554060356e-10,4.5540603562947953e-10,329376398.783701,4.540013e-10,772899372830.9421
2024-02-15 04:06:00,4.5544715021612455e-10,4.554471502e-10,4.554471502e-10,4.5544715021612455e-10,21956444.3322451,4.540782e-10,772877416386.6099
2024-02-15 04:08:00,4.5544976168842895e-10,4.554497617e-10,4.554497617e-10,4.5544976168842895e-10,357122.567574841,4.540833e-10,772877059264.0422
2024-02-15 04:10:00,4.5646594213584955e-10,4.564659421e-10,4.538617586e-10,4.538617585570917e-10,16229781963.4172,4.561117e-10,771780770241.0691
2024-02-15 04:17:00,4.5571955149013187e-10,4.557195515e-10,4.557195515e-10,4.5571955149013187e-10,65829960.3383368,4.543447e-10,771714940280.7308
2024-02-15 04:19:00,4.5626980193910854e-10,4.562698019e-10,4.562698019e-10,4.5626980193910854e-10,4625925270.80669,4.5436e-10,767089015009.9242
2024-02-15 04:20:00,4.5749551631705315e-10,4.574955163e-10,4.574955163e-10,4.5749551631705315e-10,5798377740.08488,4.554425e-10,761290637269.8394
2024-02-15 04:21:00,4.5888945914018316e-10,4.588894591e-10,4.588894591e-10,4.5888945914018316e-10,6010056723.89627,4.568044e-10,755280580545.943
2024-02-15 04:23:00,4.602301494805607e-10,4.602301495e-10,4.602301495e-10,4.602301494805607e-10,5294279073.80952,4.582222e-10,749986301472.1334
2024-02-15 04:26:00,4.6176062304548317e-10,4.61760623e-10,4.61760623e-10,4.6176062304548317e-10,7537067686.03555,4.594777e-10,742449233786.0979
2024-02-15 04:27:00,4.6387010622917956e-10,4.638701062e-10,4.638701062e-10,4.6387010622917956e-10,10673256905.0218,4.612746e-10,731775976881.0763
2024-02-15 04:28:00,4.658142874521308e-10,4.658142875e-10,4.632181898e-10,4.6321818976112614e-10,11692530016.0261,4.651294e-10,729969410040.9103
2024-02-15 04:29:00,4.6555445871922707e-10,4.657301691e-10,4.622453313e-10,4.6224533132699055e-10,9064406978.75695,4.644455e-10,735691167788.2664
2024-02-15 04:30:00,4.642527719171479e-10,4.642527719e-10,4.604873985e-10,4.604873985366173e-10,9711639756.45468,4.629134e-10,744455047990.8407
2024-02-15 04:31:00,4.5811753631656087e-10,4.581175363e-10,4.581175363e-10,4.5811753631656087e-10,11079904875.1035,4.608108e-10,755534952865.9442
2024-02-15 04:35:00,4.6019581297725295e-10,4.60195813e-10,4.60195813e-10,4.6019581297725295e-10,5318345909.01637,4.581852e-10,750216606956.9277
2024-02-15 04:40:00,4.6120128846003664e-10,4.612012885e-10,4.612012885e-10,4.6120128846003664e-10,3122280956.34381,4.594463e-10,747094326000.5839
2024-02-15 04:41:00,4.6170090785905065e-10,4.617009079e-10,4.617009079e-10,4.6170090785905065e-10,1061293126.47916,4.601893e-10,746033032874.1046
2024-02-15 04:42:00,4.618619474595942e-10,4.618619475e-10,4.618619475e-10,4.618619474595942e-10,285616691.28649,4.604423e-10,745747416182.8182
2024-02-15 04:44:00,4.5904891241441984e-10,4.590489124e-10,4.590489124e-10,4.5904891241441984e-10,674798382.229772,4.605104e-10,746422214565.048
2024-02-15 04:45:00,4.618889724547574e-10,4.62288842e-10,4.618889725e-10,4.6228884199150155e-10,3340774236.16101,4.606566e-10,743081440328.8871
2024-02-15 04:47:00,4.625370869329008e-10,4.625370869e-10,4.625370869e-10,4.625370869329008e-10,7350761908.72718,4.611474e-10,1054037648640.4788
2024-02-15 04:48:00,4.626317600772783e-10,4.627496068e-10,4.626317601e-10,4.627496067506816e-10,1004000879.41809,4.613354e-10,742060232717.9918
2024-02-15 04:56:00,4.59079116987114e-10,4.59079117e-10,4.59079117e-10,4.59079116987114e-10,7823805794.0,4.613873e-10,749884038511.9918
2024-02-15 05:00:00,4.6093019447081846e-10,4.609301945e-10,4.609301945e-10,4.6093019447081846e-10,134227232.662184,4.595314e-10,749749811279.3297
2024-02-15 05:01:00,4.6096301482308594e-10,4.609630148e-10,4.576085181e-10,4.5760851808727916e-10,5305796774.97475,4.595968e-10,754773589766.894
2024-02-15 05:04:00,4.5588886091601454e-10,4.558888609e-10,4.558888609e-10,4.5588886091601454e-10,9472278075.87333,4.58375e-10,764245867842.7673
2024-02-15 05:05:00,4.5375157947628897e-10,4.537515795e-10,4.537515795e-10,4.5375157947628897e-10,8831999975.48446,4.561489e-10,773077867818.2517
2024-02-15 05:06:00,4.5179979335542815e-10,4.536197339e-10,4.517997934e-10,4.5361973387238314e-10,8212461741.04016,4.522333e-10,780849431632.9767
2024-02-15 05:07:00,4.4981325168718517e-10,4.498132517e-10,4.498132517e-10,4.4981325168718517e-10,9644070776.90127,4.522844e-10,790493502409.8779
2024-02-15 05:09:00,4.5234243809206627e-10,4.523424381e-10,4.523424381e-10,4.5234243809206627e-10,8055891054.93698,4.499908e-10,782437611354.9412
2024-02-15 05:17:00,4.4975705373664417e-10,4.497570537e-10,4.497570537e-10,4.4975705373664417e-10,7043407838.97322,4.519229e-10,788973742738.1095
2024-02-15 05:19:00,4.516565322749697e-10,4.516565323e-10,4.516565323e-10,4.516565322749697e-10,139486524.60017,4.502819e-10,788834256213.5093
2024-02-15 05:20:00,4.5245940107867316e-10,4.524594011e-10,4.524594011e-10,4.5245940107867316e-10,6668787359.57093,4.503212e-10,782165468853.9384
2024-02-15 05:26:00,4.5334796165742035e-10,4.533479617e-10,4.507447397e-10,4.5074473966028836e-10,1052502502.92435,4.521025e-10,784952834830.1287
2024-02-15 05:30:00,4.5349655288755054e-10,4.534965529e-10,4.534965529e-10,4.5349655288755054e-10,330763263.89893,4.520995e-10,784622071566.2297
2024-02-15 05:33:00,4.5407084971550444e-10,4.540708497e-10,4.540708497e-10,4.5407084971550444e-10,4853587662.47772,4.521725e-10,779768483903.752
2024-02-15 05:36:00,4.5520736816721823e-10,4.552073682e-10,4.552073682e-10,4.5520736816721823e-10,5379666425.28874,4.532453e-10,774388817478.4634
2024-02-15 05:37:00,4.5581098354859756e-10,4.558109835e-10,4.558109835e-10,4.5581098354859756e-10,41683945.06881,4.544389e-10,774347133533.3944
2024-02-15 05:41:00,4.5585231971946684e-10,4.590685897e-10,4.558523197e-10,4.5622465323158914e-10,48119883856.4745,4.545213e-10,745699871179.6168
2024-02-15 05:42:00,4.5396246175494406e-10,4.539624618e-10,4.539624618e-10,4.5396246175494406e-10,10596589798.5383,4.565074e-10,775769082480.8522
2024-02-15 05:44:00,4.5551978085472774e-10,4.555197809e-10,4.555197809e-10,4.5551978085472774e-10,8570016.95918361,4.541522e-10,775760512463.893
2024-02-15 05:45:00,4.5226946307106297e-10,4.522694631e-10,4.522694631e-10,4.5226946307106297e-10,4736756019.30739,4.541541e-10,780497268483.2003
2024-02-15 05:51:00,4.5093531295464504e-10,4.50935313e-10,4.50935313e-10,4.5093531295464504e-10,7399711167.44108,4.531071e-10,787896979650.6412
2024-02-15 05:55:00,4.4965618936056536e-10,4.496561894e-10,4.496561894e-10,4.4965618936056536e-10,4282766788.19102,4.514787e-10,792179746438.8325
2024-02-15 05:56:00,4.519089728586547e-10,4.519089729e-10,4.519089729e-10,4.519089728586547e-10,118742181.948719,4.505402e-10,792061004256.8835
